28,41
28,41
29,42
29,42
29,42
29,42
28,41
28,41
28,41
29,42
29,42
28,41
28,41
28,41
29,42
28,41
28,41
29,42
28,41
28,41
28,41
28,41
28,41
28,41
28,41
28,41
28,41
28,41
29,42
28,41
29,42
28,41
29,42
29,42
28,41
28,41
28,41
29,42
28,41
28,41
28,41
29,42
28,41
28,41
28,41
28,41
29,42
28,41
29,42
29,42
28,41
28,41
28,41
29,42
28,41
28,41
28,41
28,41
29,42
28,41
28,41
29,42
28,41
28,41
29,42
28,41
28,41
28,41
28,41
29,42
28,41
28,41
28,41
28,41
28,41
28,41
29,42
28,41
29,42
28,41
28,41
28,41
28,41
29,42
28,41
28,41
29,42
29,42
28,41
29,42
29,42
28,41
29,42
28,41
28,41
29,42
28,41
29,42
28,41
28,41
29,42
29,42
29,42
28,41
28,41
29,42
28,41
28,41
28,41
28,41
29,42
28,41
28,41
29,42
29,42
28,41
28,41
29,42
29,42
28,41
29,42
29,42
29,42
29,42
28,41
29,42
29,42
29,42
28,41
29,42
28,41
28,41
28,41
28,41
29,42
28,41
29,42
29,42
28,41
28,41
29,42
28,41
28,41
29,42
28,41
28,41
29,42
28,41
28,41
29,42
29,42
29,42
29,42
29,42
29,42
29,42
28,41
28,41
28,41
28,41
29,42
29,42
28,41
29,42
28,41
29,42
28,41
29,42
28,41
28,41
28,41
29,42
29,42
28,41
28,41
28,41
28,41
29,42
29,42
29,42
28,41
29,42
28,41
29,42
29,42
28,41
28,41
28,41
29,42
29,42
29,41
29,42
29,41
28,41
28,41
28,41
28,41
28,41
28,41
29,42
28,41
28,41
28,40
28,41
28,41
28,41
29,42
29,42
28,41
29,42
29,42
29,42
28,41
29,41
28,41
29,42
28,41
28,41
28,40
29,42
28,41
28,41
28,41
29,42
28,41
29,42
29,42
29,42
28,41
29,42
29,42
28,41
28,41
28,41
28,41
28,41
29,42
29,42
28,41
28,41
29,42
29,42
29,42
28,41
29,42
29,42
29,41
29,42
28,41
29,41
29,42
28,41
28,41
29,42
28,41
29,41
28,41
28,41
28,40
28,40
28,40
29,42
28,41
29,41
29,42
29,41
28,40
28,41
28,40
29,42
29,42
29,42
28,41
28,41
28,41
28,40
29,42
28,41
28,41
28,41
28,41
28,41
28,41
29,42
29,42
28,41
29,42
29,42
29,42
29,42
28,41
28,41
29,42
28,41
29,42
29,41
28,41
28,40
28,40
29,42
28,41
29,42
29,41
28,40
28,41
29,42
28,41
28,40
28,40
29,42
28,41
28,41
28,41
29,42
29,42
28,41
29,41
28,41
28,41
29,42
28,41
28,41
29,42
28,41
29,42
29,42
29,42
29,41
28,41
29,42
28,40
29,42
29,41
28,41
28,40
28,40
28,41
29,41
28,41
28,40
28,40
28,41
28,41
29,41
28,41
29,42
29,41
29,42
28,40
28,40
28,40
29,42
28,41
29,42
28,40
29,41
29,42
29,42
28,41
29,41
28,41
29,42
29,42
28,41
29,42
28,41
28,40
28,40
28,40
28,41
28,40
29,41
28,40
29,42
28,40
29,41
28,41
28,40
29,41
29,41
28,41
29,41
29,41
29,42
28,40
29,41
28,40
28,40
29,41
28,40
28,40
29,41
28,41
28,40
29,41
28,40
28,40
29,41
28,40
29,41
29,41
28,41
28,40
29,41
28,40
29,41
29,42
28,41
29,42
29,41
29,42
28,40
28,40
28,40
29,41
28,40
28,40
28,40
28,40
29,41
28,41
28,40
29,41
29,41
28,41
29,42
29,41
28,41
28,41
28,40
28,41
29,41
28,41
29,42
28,41
29,41
28,40
29,42
29,41
29,41
28,41
29,42
28,40
28,40
28,41
28,40
28,40
28,40
29,41
28,40
29,41
28,40
29,41
28,40
29,41
28,40
28,40
29,41
29,42
29,41
29,41
29,41
28,40
28,40
28,40
29,41
28,41
29,41
28,41
29,41
28,40
29,41
28,40
29,41
28,40
28,40
28,40
28,40
28,40
29,41
29,41
29,41
28,40
29,41
29,41
28,40
28,40
28,40
29,42
28,40
28,40
29,41
29,41
29,41
28,40
28,40
29,41
29,41
28,40
29,41
28,40
29,41
28,40
28,40
29,41
28,41
29,41
29,41
29,41
28,40
29,41
28,40
29,41
29,41
28,40
28,40
28,40
29,41
29,41
28,40
28,40
29,42
28,40
29,41
28,40
29,41
29,41
29,42
28,40
28,40
28,40
28,40
28,40
28,40
29,41
29,42
28,40
29,41
28,40
28,40
29,41
28,40
29,41
29,42
29,41
29,41
28,40
28,40
29,41
28,40
29,41
29,41
28,40
29,42
29,41
28,40
28,40
29,41
28,40
28,40
28,40
29,41
29,41
29,41
29,41
28,40
28,40
28,40
28,40
28,40
28,40
29,41
28,40
28,40
29,41
28,40
29,41
28,40
29,41
28,40
28,40
29,41
29,41
28,40
28,40
28,40
29,41
28,40
29,41
29,41
29,41
29,41
29,41
29,41
28,40
28,40
28,40
28,40
29,41
28,40
29,41
28,40
28,40
28,40
28,40
28,40
29,41
28,40
28,40
29,41
29,41
29,41
28,40
29,41
29,41
29,41
28,40
29,41
28,40
28,40
28,40
28,40
28,40
28,40
29,41
28,40
29,41
29,41
29,41
29,41
28,40
28,40
28,40
29,41
29,41
29,41
28,40
29,41
28,40
28,40
29,41
28,40
28,41
29,41
29,41
28,40
29,41
29,41
29,41
28,40
28,40
28,40
28,40
28,40
29,41
28,40
28,40
28,40
29,41
28,40
29,41
29,41
29,41
29,41
29,41
28,40
28,40
28,40
28,40
28,40
28,40
29,41
29,41
28,40
29,41
29,41
28,40
28,40
28,40
28,40
28,40
28,40
29,41
29,41
29,41
28,40
28,40
29,41
28,40
28,40
28,40
28,40
29,41
29,41
28,40
29,41
29,41
29,41
28,40
28,40
28,40
28,40
29,41
28,40
29,41
29,41
28,40
29,41
28,40
29,41
28,40
28,40
29,41
29,41
29,41
29,41
28,40
29,41
28,40
29,41
28,40
28,40
28,40
29,41
28,40
28,40
29,41
29,41
28,40
28,40
28,40
29,41
28,40
28,40
28,40
28,40
28,40
28,40
28,40
29,41
29,41
28,40
29,41
29,41
28,40
28,40
28,40
29,41
29,41
29,41
29,41
28,40
28,40
28,40
28,40
29,41
28,40
28,40
28,40
29,41
29,41
28,40
28,40
28,40
29,41
28,40
29,41
29,41
28,40
29,41
29,41
28,40
28,40
28,40
28,40
28,40
29,41
28,40
28,40
28,40
29,41
29,41
28,40
29,41
29,41
28,41
28,40
28,40
28,40
28,40
29,41
28,40
28,40
29,41
29,41
28,40
29,41
29,41
28,40
28,40
28,40
28,40
28,40
29,41
28,40
28,40
29,41
28,40
28,40
28,40
28,40
28,40
28,40
28,40
28,40
28,40
29,41
29,41
28,40
28,40
28,40
29,41
29,41
28,40
29,41
29,41
28,40
29,41
29,41
28,40
28,40
28,40
28,40
29,41
28,40
28,40
29,41
28,40
29,41
28,40
28,40
29,41
28,40
28,40
28,40
29,41
28,40
29,41
28,40
29,41
29,41
28,40
29,41
29,41
28,40
29,41
28,40
29,41
28,40
29,41
28,40
29,41
29,41
28,40
28,40
28,40
29,41
28,40
29,41
29,41
29,41
29,41
29,41
29,41
28,40
29,41
29,41
29,41
29,41
28,40
29,41
28,40
29,41
28,40
28,40
28,40
28,40
28,40
28,40
28,40
28,40
28,40
29,41
28,40
28,40
28,40
29,41
29,41
28,40
28,40
28,40
29,41
28,40
28,40
28,40
28,40
28,40
28,40
28,40
28,40
28,40
28,40
28,40
28,40
29,41
28,40
29,41
28,40
28,40
29,41
29,41
29,41
28,40
29,41
28,40
29,41
28,40
28,40
28,40
29,41
28,40
28,40
28,40
28,40
28,40
29,41
28,40
28,40
28,40
28,40
28,40
29,41
29,42
29,41
28,40
28,40
28,40
28,40
28,40
29,41
28,40
29,41
28,40
28,40
29,41
29,41
29,41
29,41
28,40
29,41
29,41
28,40
28,40
29,41
28,40
29,41
29,41
29,41
28,40
28,40
28,40
29,41
28,40
28,40
28,40
28,40
29,41
29,41
28,40
28,40
28,40
29,41
28,40
29,41
28,40
28,40
28,40
28,40
28,40
29,41
29,41
29,41
28,40
28,40
29,41
28,40
28,40
29,41
28,40
28,40
28,40
29,41
29,41
28,40
29,41
28,40
29,41
28,40
28,40
29,41
28,40
28,40
28,40
28,40
28,40
28,40
28,40
28,40
29,41
29,41
28,40
29,41
29,41
29,41
28,40
29,41
28,40
28,40
28,40
28,40
28,40
29,41
29,41
29,41
29,41
29,41
29,41
28,40
28,40
29,41
28,40
28,40
28,40
28,40
28,40
28,40
28,40
29,41
28,40
28,40
28,40
28,40
29,41
28,40
28,40
29,41
29,41
28,40
29,41
28,40
28,40
29,41
28,40
29,41
29,41
29,41
29,41
28,40
28,40
29,41
28,40
29,41
29,41
29,41
28,40
28,40
28,40
29,41
29,41
28,40
29,41
29,41
29,41
29,41
29,41
28,40
28,40
29,41
28,40
28,40
28,40
28,40
28,40
28,40
29,41
28,40
29,41
28,40
28,40
28,40
28,40
28,40
28,40
29,41
28,40
29,41
28,40
28,40
29,41
29,41
28,40
29,41
28,40
28,40
29,41
29,41
29,41
28,40
29,41
28,40
29,41
28,40
29,41
28,40
29,41
28,40
28,40
28,40
28,40
29,41
28,40
29,41
28,40
28,40
28,40
28,40
29,41
28,40
28,40
29,41
29,41
28,40
28,40
28,40
29,41
28,40
28,40
29,41
28,40
29,41
28,40
29,41
28,40
28,40
29,41
28,40
28,40
28,40
28,40
29,41
28,40
29,41
28,40
29,41
28,40
28,40
28,40
29,41
28,40
29,41
29,41
29,41
29,41
28,40
29,41
29,41
29,41
28,40
28,40
28,40
28,40
29,41
29,41
28,40
28,40
29,41
28,40
29,41
28,40
28,40
28,40
28,40
29,41
28,40
28,40
29,41
29,41
28,40
28,40
28,40
29,41
28,40
28,40
28,40
29,41
28,40
28,40
28,40
28,40
29,41
29,41
29,41
28,40
28,40
28,40
28,40
28,40
29,41
29,41
28,40
28,40
29,41
29,41
29,41
29,41
29,41
28,40
29,41
29,41
28,40
28,40
28,40
28,40
29,41
28,40
28,40
28,40
28,40
28,40
29,41
28,40
29,41
29,41
28,40
29,41
28,40
28,40
28,40
29,41
29,41
28,40
28,40
29,41
28,40
28,40
28,40
29,41
28,40
29,41
28,40
28,40
29,41
29,41
29,41
28,40
28,40
29,41
28,40
28,40
29,41
28,40
29,41
28,40
28,40
29,41
28,40
28,40
28,40
29,41
29,41
28,40
29,41
28,40
28,40
28,40
29,41
28,40
28,40
28,40
28,40
28,40
28,40
28,40
29,41
28,40
29,41
28,40
29,41
29,41
28,40
28,40
28,40
29,41
28,40
29,41
28,40
28,40
28,40
29,41
28,40
28,40
28,40
29,41
29,41
29,41
28,40
28,40
28,40
28,40
29,41
29,41
28,40
28,40
29,41
29,41
28,40
28,40
29,41
28,40
29,41
28,40
29,41
29,41
29,41
29,41
29,42
28,40
28,40
29,41
29,41
29,41
28,40
28,40
29,41
29,41
29,41
28,40
28,40
28,40
28,40
28,40
28,40
29,41
28,40
28,40
29,41
28,40
28,40
29,41
28,40
29,41
29,41
28,40
28,40
28,40
28,40
29,41
28,40
29,41
29,41
28,40
29,41
29,41
28,40
28,40
29,41
29,41
28,40
29,41
28,40
28,40
29,41
28,40
28,40
28,40
28,40
28,40
29,41
28,40
29,41
28,40
29,41
28,40
28,40
28,40
29,41
29,41
29,41
29,41
28,40
28,40
29,41
29,41
28,40
29,41
28,40
29,41
28,40
28,40
28,40
28,40
29,41
28,40
28,40
28,40
28,40
28,40
28,40
28,40
28,40
28,40
29,41
28,40
28,40
28,40
29,41
28,40
28,40
28,40
28,40
28,40
28,40
29,41
29,41
28,40
28,40
28,41
28,41
28,40
29,41
28,41
28,41
28,41
28,40
28,41
28,41
28,41
28,41
28,41
29,42
29,42
28,41
29,42
29,42
29,42
28,41
28,41
29,42
29,42
28,41
28,41
29,42
28,41
28,41
28,41
29,42
28,41
29,42
28,41
28,41
29,42
29,42
28,41
29,42
28,41
28,41
28,41
28,41
28,41
28,42
28,41
29,42
28,42
28,42
28,42
28,41
28,42
29,43
28,41
28,41
28,41
28,41
29,42
28,41
29,42
28,41
28,42
29,42
28,42
28,42
28,42
29,43
28,42
28,41
28,42
29,43
29,43
28,42
28,42
28,41
28,42
28,41
28,41
28,41
28,41
28,41
28,42
28,42
28,42
28,42
28,42
28,42
28,42
29,43
28,42
28,42
28,42
28,42
28,42
29,43
28,42
28,42
28,42
28,42
28,42
28,42
28,42
28,42
28,42
28,42
29,43
28,42
28,42
28,42
28,42
27,41
28,42
28,42
28,42
28,42
28,42
28,42
29,43
28,42
29,43
28,42
28,42
28,42
28,42
28,42
28,42
28,42
27,41
29,43
28,42
28,42
28,42
28,42
28,42
28,42
28,42
28,42
28,42
28,42
28,42
28,42
29,43
28,42
28,42
28,42
28,42
28,42
28,42
28,42
27,41
28,42
28,42
27,41
28,42
27,41
28,42
28,42
28,42
28,42
28,42
28,42
28,42
28,42
28,42
28,42
27,41
28,42
28,42
28,42
28,42
29,43
28,43
28,42
28,42
28,42
27,41
28,42
28,42
28,42
28,42
28,42
28,42
28,42
27,42
28,42
28,42
28,43
28,43
27,42
28,43
28,43
28,43
28,43
28,43
27,42
28,43
28,43
28,43
28,43
28,43
27,42
28,43
27,42
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
28,45
28,44
28,44
28,45
28,45
28,45
27,44
28,45
28,46
28,45
28,45
28,46
28,45
27,44
28,45
28,45
27,44
28,45
27,44
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
28,44
27,43
28,44
28,44
28,44
28,44
28,44
28,44
28,43
28,43
27,42
28,44
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
27,42
28,43
27,42
28,43
27,43
28,44
28,44
27,43
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
27,44
28,44
28,45
28,45
28,45
28,45
28,45
28,46
28,47
28,47
27,47
28,48
28,48
28,48
28,48
28,48
28,47
27,46
28,47
27,46
28,47
28,47
27,46
27,46
28,47
28,47
28,46
28,46
27,45
28,45
28,45
28,45
28,45
27,44
28,45
28,45
28,45
27,44
28,44
28,45
28,44
27,43
28,45
28,45
28,45
29,46
28,45
28,45
27,44
28,45
28,45
28,45
28,45
28,46
28,45
28,46
28,46
28,46
28,46
28,46
28,46
28,46
28,46
28,46
28,46
28,46
28,45
28,46
28,46
28,46
28,46
28,47
28,47
28,47
28,47
28,47
27,46
28,47
27,46
28,47
27,46
29,48
28,47
28,47
28,47
28,46
28,46
28,46
28,46
28,46
28,46
28,46
28,46
27,45
28,46
28,46
28,46
28,46
28,45
28,46
28,45
28,45
28,45
28,45
28,45
29,46
29,46
28,45
29,46
28,45
29,46
28,45
28,45
28,45
29,46
28,46
28,46
29,47
28,46
28,46
28,46
29,47
28,46
28,45
29,46
27,44
28,45
28,45
28,45
28,45
28,45
29,46
28,45
28,44
28,44
28,44
28,44
28,45
29,46
28,45
28,44
28,44
28,44
28,44
28,45
28,44
29,45
28,44
28,44
28,44
29,45
28,44
28,44
27,43
28,44
29,45
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,43
29,44
28,43
28,43
28,43
28,43
29,44
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
29,44
28,43
28,43
28,43
28,43
29,44
28,43
28,43
28,43
28,43
28,43
28,43
28,43
29,44
28,43
28,43
28,43
28,43
29,44
27,42
27,42
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
29,44
28,43
28,43
29,44
28,43
29,44
29,44
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
27,42
28,43
28,43
28,43
28,43
29,44
28,43
27,42
28,43
28,43
28,43
28,43
28,43
27,42
28,43
29,44
28,43
28,43
28,43
28,43
29,44
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
27,42
28,43
28,43
28,43
28,43
28,43
28,43
28,43
29,44
28,43
27,42
28,43
28,43
28,43
28,43
28,43
27,42
28,43
28,43
27,42
28,43
29,44
27,42
28,43
28,43
28,43
27,42
27,42
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
27,42
28,42
28,43
27,41
28,42
28,43
28,43
28,43
28,43
27,42
27,41
28,43
28,43
28,42
28,43
28,43
28,43
28,43
28,42
28,42
28,42
28,42
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
27,42
29,44
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
27,42
28,42
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,42
28,43
28,43
28,43
28,42
29,43
28,43
28,42
28,42
28,43
28,43
27,42
27,42
28,43
28,43
28,43
27,41
28,42
28,42
28,42
28,43
28,42
27,41
29,44
27,42
28,42
27,41
28,42
28,42
28,43
28,42
28,43
28,42
27,42
28,43
28,43
28,43
28,43
28,43
28,43
27,42
28,43
28,43
28,43
28,43
28,43
28,43
27,42
28,43
28,43
28,43
28,43
28,43
27,42
27,42
28,43
28,43
27,42
27,42
28,43
28,43
28,43
28,43
28,43
29,44
28,43
28,43
28,43
28,43
28,43
28,43
27,42
27,42
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
27,42
28,43
28,43
28,43
27,42
28,43
28,43
27,42
28,43
27,42
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
27,42
28,43
28,43
28,43
28,43
27,42
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
28,43
27,42
28,43
28,43
28,43
28,43
28,43
27,42
27,42
28,44
27,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,45
27,44
28,45
28,45
28,45
28,45
27,44
28,45
28,45
28,45
28,45
28,46
28,46
28,46
28,47
28,48
28,48
28,48
28,49
28,50
28,50
28,51
28,49
28,48
27,47
28,48
28,47
28,47
28,47
28,47
27,46
28,47
28,47
28,47
28,47
28,47
28,47
28,47
28,46
28,46
28,46
28,47
27,46
28,48
28,47
28,47
28,47
27,46
28,47
28,47
28,47
28,47
28,47
28,47
28,48
28,48
28,48
28,48
28,48
28,48
28,48
28,48
28,48
28,48
28,48
28,48
28,48
28,48
27,47
28,48
28,48
27,47
27,47
29,49
28,48
27,47
28,47
28,47
28,47
28,47
28,47
28,47
28,47
28,46
28,46
28,46
28,46
28,46
28,46
28,46
28,46
28,46
28,46
28,46
28,45
28,46
28,45
28,45
28,45
28,46
27,45
28,46
28,46
28,46
28,46
27,45
28,46
28,46
28,46
28,46
28,45
27,44
28,45
28,45
28,45
28,45
28,45
28,45
28,45
28,45
28,45
28,45
29,46
28,45
28,45
28,44
28,44
28,45
28,45
28,45
28,45
28,44
28,44
28,44
28,45
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
28,44
28,44
27,43
27,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
29,45
28,44
27,43
28,44
28,44
29,45
28,44
28,44
28,44
27,43
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
28,44
29,45
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
29,45
28,44
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
27,43
28,44
27,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
27,43
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,43
28,44
28,43
28,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,43
28,44
28,44
28,44
27,43
27,42
28,43
28,43
28,43
28,43
28,43
28,44
28,44
28,44
28,44
28,44
28,43
28,44
28,44
28,44
28,44
27,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,43
28,44
28,43
28,43
27,43
27,43
28,44
28,44
28,43
27,43
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
27,43
28,44
28,43
28,44
28,44
28,44
28,44
27,43
27,43
28,43
28,44
28,44
28,44
27,43
28,43
28,44
28,43
28,43
28,44
28,43
27,43
28,43
28,44
27,43
28,43
28,44
28,44
28,44
28,43
27,42
28,44
28,44
27,43
27,43
28,44
27,43
27,42
28,44
27,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
28,44
28,44
27,43
28,44
28,44
28,44
28,44
27,43
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
28,44
28,44
27,43
27,43
28,44
27,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
28,44
27,43
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,44
27,43
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,44
27,43
28,44
27,43
28,44
27,43
28,44
28,44
27,43
28,44
27,43
27,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,44
27,43
28,44
28,44
28,44
27,43
27,43
28,44
28,44
27,43
28,44
28,44
27,43
28,44
28,44
28,44
28,44
27,43
27,43
28,44
27,43
28,44
27,43
28,44
28,44
28,44
28,44
27,43
28,44
27,43
27,43
27,43
28,44
28,44
28,44
27,43
28,44
27,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
27,43
27,43
27,43
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
27,43
27,43
27,43
27,43
28,44
28,44
28,44
27,43
28,44
28,44
27,43
27,43
27,43
28,44
28,44
28,44
27,43
28,44
28,44
28,44
27,43
28,44
28,44
28,44
28,44
28,44
27,43
28,44
27,43
27,43
27,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,44
27,43
28,44
28,44
27,43
27,43
28,44
28,44
28,44
28,44
27,43
28,44
27,43
28,44
28,44
27,43
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
27,43
28,44
28,44
28,44
28,44
27,43
28,44
27,43
28,44
27,43
28,44
28,44
28,44
28,44
27,43
27,43
28,44
28,44
28,44
27,43
27,43
27,43
28,44
28,44
28,44
27,43
27,43
28,44
28,44
27,43
28,44
27,43
28,44
27,43
28,44
27,43
27,43
27,43
28,44
28,44
28,44
28,44
27,43
28,44
28,44
27,43
28,44
28,44
28,44
27,43
27,43
28,44
28,44
27,43
27,43
28,44
27,43
28,44
27,43
27,43
27,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
28,44
27,43
27,43
28,44
27,43
28,44
27,43
28,44
28,44
27,43
27,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
27,43
27,43
27,43
28,44
27,43
28,44
28,44
28,44
28,44
27,43
27,43
27,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,44
27,43
28,44
28,44
28,44
28,44
27,43
27,43
28,44
28,44
28,44
27,43
27,43
27,43
27,43
28,44
27,43
27,43
28,44
28,44
28,44
27,43
28,44
28,44
28,44
27,43
28,44
28,44
28,44
27,43
28,44
27,43
27,43
28,44
27,43
28,44
27,43
28,44
27,43
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
27,43
27,43
28,44
27,43
27,43
27,43
27,43
28,44
27,43
27,43
28,44
28,44
27,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,44
27,43
28,44
28,44
27,43
27,43
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
28,44
27,43
27,43
28,44
28,44
28,44
28,44
28,44
27,43
28,44
28,44
27,43
28,44
28,44
28,44
28,44
28,44
27,43
28,44
27,43
28,44
27,43
27,43
27,43
27,43
28,44
28,44
27,43
27,43
28,44
27,43
27,43
27,43
28,44
27,43
28,44
28,44
27,43
27,43
27,43
28,44
28,44
28,44
27,43
28,44
27,43
28,44
27,43
28,44
27,43
28,44
28,44
28,44
28,44
27,43
27,43
27,43
27,43
28,44
28,44
27,43
28,44
27,43
28,44
28,44
27,43
28,44
28,44
28,44
28,44
27,43
27,43
27,43
27,43
28,44
28,44
28,44
28,44
28,44
28,44
28,44
28,44
27,43
28,44
27,43
27,43
27,43
28,44
28,44
27,43
28,44
28,44
28,44
27,43
27,43
28,44
27,43
28,44
27,43
27,43
27,43
27,43
27,43
27,43
27,43
28,44
28,44
28,44
28,44
27,43
27,43
27,43
27,43
27,43
28,44
28,44
28,44
27,43
28,44
28,44
27,44
27,43
28,44
27,44
28,44
27,44
28,44
27,44
28,45
28,45
28,45
27,44
28,44
28,45
27,44
28,45
27,44
28,45
28,45
27,44
27,44
27,44
27,44
27,44
27,44
27,44
27,44
28,45
27,44
27,44
27,44
28,45
27,44
27,44
27,44
27,44
28,44
27,44
27,44
28,45
28,45
27,44
27,44
28,45
28,45
27,44
27,44
27,44
28,45
28,45
27,44
28,45
28,45
27,44
28,45
27,44
28,45
27,44
27,44
27,44
28,45
27,44
28,45
28,45
27,44
28,45
27,44
27,44
27,44
27,44
27,44
28,45
28,45
27,44
28,45
27,44
27,44
28,45
27,44
27,44
28,45
28,45
28,45
28,45
28,45
27,44
27,44
27,44
27,44
28,45
27,44
28,45
27,44
28,45
28,45
27,44
28,45
28,45
27,44
28,45
28,45
28,45
27,44
27,44
27,44
27,44
27,44
27,44
27,44
27,44
27,44
27,44
28,45
28,45
27,44
28,45
27,44
27,44
27,44
27,44
27,44
28,45
28,45
27,44
27,44
28,45
27,44
28,45
28,45
28,45
27,44
27,44
27,44
27,44
27,44
27,44
27,44
28,46
28,46
28,45
27,44
28,45
27,44
28,45
28,45
27,44
28,46
28,45
28,45
27,44
27,44
27,44
27,44
28,45
27,45
27,44
28,45
27,44
28,45
28,45
27,44
28,45
27,44
27,45
27,45
27,45
27,45
27,45
27,45
27,45
27,45
28,46
28,46
27,45
27,45
28,46
28,46
28,46
27,45
27,45
27,45
28,46
27,45
28,46
27,45
28,46
28,46
27,45
27,45
27,45
28,46
28,46
28,46
27,45
27,45
27,45
27,45
27,45
28,46
27,45
28,46
28,46
27,45
28,46
27,45
27,45
27,45
28,46
27,45
28,46
28,46
28,46
27,45
27,45
27,45
27,45
27,45
28,46
28,46
28,46
28,46
28,46
27,45
27,45
28,46
27,45
27,45
28,46
27,45
27,45
28,46
27,45
27,45
27,45
28,46
27,45
27,45
28,46
27,45
27,45
27,45
27,45
27,45
28,46
27,45
27,45
27,45
27,45
27,45
28,46
27,45
28,46
28,46
27,45
27,45
27,45
28,46
27,45
28,46
27,45
28,46
27,45
27,45
28,46
